,treated,age,educ,black,married,nodegree,re74,re75,re78,hisp,age2,age3,educ2,re742,re752
7984,-1,16,9,0,0,1,0.0,0.0,3357.39477539062,0,256,4096,81,0.0,0.0
7985,-1,16,9,0,0,1,0.0,0.0,9609.65625,0,256,4096,81,0.0,0.0
7986,-1,16,9,0,0,1,0.0,0.0,0.0,0,256,4096,81,0.0,0.0
7987,-1,16,9,0,0,1,0.0,0.0,7078.31005859375,0,256,4096,81,0.0,0.0
7988,-1,16,9,0,0,1,0.0,1176.24194335938,2781.08129882812,0,256,4096,81,0.0,1383545.125
7989,-1,29,17,0,1,0,14096.9248046875,8555.951171875,0.0,0,841,24389,289,198723296.0,73204304.0
7990,-1,29,17,0,1,0,15290.1181640625,15215.951171875,18747.91796875,0,841,24389,289,233787712.0,231525168.0
7991,-1,29,17,0,1,0,19522.134765625,20678.2265625,13367.5146484375,0,841,24389,289,381113760.0,427589056.0
7992,-1,29,17,0,1,0,12639.23046875,19100.951171875,21088.63671875,0,841,24389,289,159750144.0,364846336.0
7993,-1,29,17,0,1,0,25862.322265625,25243.548828125,22211.708984375,0,841,24389,289,668859712.0,637236736.0
7994,-1,29,17,0,1,0,442.794311523438,427.887084960938,0.0,0,841,24389,289,196066.796875,183087.359375
7995,-1,29,17,0,1,0,21075.83203125,21720.193359375,25564.669921875,0,841,24389,289,444190688.0,471766784.0
7996,-1,29,17,0,1,0,19557.400390625,21317.37109375,25564.669921875,0,841,24389,289,382491904.0,454430304.0
7997,-1,37,12,1,1,0,15930.798828125,15031.548828125,14211.296875,0,1369,50653,144,253790352.0,225947456.0
7998,-1,37,12,1,1,0,18826.59375,21573.38671875,18147.9609375,0,1369,50653,144,354440640.0,465411008.0
7999,-1,52,8,0,0,1,12133.7392578125,12306.677734375,13609.861328125,0,2704,140608,64,147227632.0,151454320.0
8000,-1,52,8,0,0,1,8228.9208984375,7519.35498046875,23389.45703125,0,2704,140608,64,67715136.0,56540700.0
8001,-1,16,9,0,0,1,80.32994079589841,0.0,2455.9814453125,0,256,4096,81,6452.8994140625,0.0
8002,-1,16,9,0,0,1,0.0,2764.25805664062,9157.4716796875,0,256,4096,81,0.0,7641122.5
8003,-1,16,9,0,0,1,0.0,0.0,0.0,0,256,4096,81,0.0,0.0
8004,-1,16,9,0,0,1,0.0,519.193542480469,4063.748046875,0,256,4096,81,0.0,269561.9375
8005,-1,16,9,0,0,1,0.0,0.0,7118.208984375,0,256,4096,81,0.0,0.0
8006,-1,16,9,0,0,1,0.0,2843.0322265625,2881.56689453125,0,256,4096,81,0.0,8082832.0
8007,-1,16,9,0,0,1,527.042785644531,2791.11279296875,8108.28564453125,0,256,4096,81,277774.09375,7790310.5
8008,-1,16,9,0,0,1,0.0,0.0,7638.36865234375,0,256,4096,81,0.0,0.0
8009,-1,16,9,0,0,1,0.0,0.0,882.202758789062,0,256,4096,81,0.0,0.0
8010,-1,16,9,0,0,1,309.56414794921903,349.112915039062,7376.81103515625,0,256,4096,81,95829.9609375,121879.828125
8011,-1,16,9,0,0,1,0.0,495.919342041016,2497.35791015625,0,256,4096,81,0.0,245936.0
8012,-1,30,12,0,1,0,24790.603515625,19484.080078125,3954.39624023438,0,900,27000,144,614574016.0,379629376.0
8013,-1,30,12,0,1,0,8981.279296875,19792.015625,21763.95703125,0,900,27000,144,80663376.0,391723872.0
8014,-1,30,12,0,1,0,0.0,4175.0322265625,127.084487915039,0,900,27000,144,0.0,17430894.0
8015,-1,30,12,0,1,0,20166.732421875,18347.2265625,25564.669921875,0,900,27000,144,406697088.0,336620736.0
8016,-1,30,12,0,1,0,25862.322265625,13432.7900390625,25564.669921875,0,900,27000,144,668859712.0,180439856.0
8017,-1,30,12,0,1,0,25862.322265625,24196.208984375,18619.35546875,0,900,27000,144,668859712.0,585456512.0
8018,-1,31,12,0,1,0,24600.5546875,21845.515625,25564.669921875,1,961,29791,144,605187264.0,477226560.0
8019,-1,55,6,0,0,1,6112.91259765625,8539.8388671875,5058.25830078125,1,3025,166375,36,37367700.0,72928848.0
8020,-1,54,4,0,1,1,19304.65625,17000.90234375,0.0,1,2916,157464,16,372669760.0,289030688.0
8021,-1,30,12,0,1,0,15973.90234375,15604.451171875,25564.669921875,0,900,27000,144,255165552.0,243498896.0
8022,-1,30,12,0,1,0,9964.8310546875,9096.62890625,8253.1025390625,0,900,27000,144,99297856.0,82748656.0
8023,-1,30,12,0,1,0,15975.861328125,15907.0166015625,16387.98828125,0,900,27000,144,255228144.0,253033184.0
8024,-1,30,12,0,1,0,0.0,0.0,0.0,0,900,27000,144,0.0,0.0
8025,-1,30,12,0,1,0,0.0,0.0,0.0,0,900,27000,144,0.0,0.0
8026,-1,30,12,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,900,27000,144,668859712.0,637236736.0
8027,-1,30,12,0,1,0,24302.74609375,19446.484375,25564.669921875,0,900,27000,144,590623488.0,378165760.0
8028,-1,30,12,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,900,27000,144,668859712.0,637236736.0
8029,-1,30,12,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,900,27000,144,668859712.0,637236736.0
8030,-1,30,12,0,1,0,24218.49609375,13248.38671875,16322.9677734375,0,900,27000,144,586535552.0,175519744.0
8031,-1,30,12,0,1,0,8932.296875,11628.1455078125,17052.96484375,0,900,27000,144,79785928.0,135213760.0
8032,-1,30,12,0,1,0,21256.0859375,23122.015625,25564.669921875,0,900,27000,144,451821184.0,534627616.0
8033,-1,30,12,0,1,0,19149.873046875,18558.484375,25564.669921875,0,900,27000,144,366717632.0,344417344.0
8034,-1,30,12,0,1,0,14169.41796875,18467.177734375,25564.669921875,0,900,27000,144,200772400.0,341036640.0
8035,-1,30,12,0,1,0,25862.322265625,13819.5,0.0,0,900,27000,144,668859712.0,190978576.0
8036,-1,30,12,0,1,0,766.0733032226559,10890.5322265625,20470.9453125,0,900,27000,144,586868.3125,118603696.0
8037,-1,30,12,0,1,0,7936.98974609375,22001.2734375,25564.669921875,0,900,27000,144,62995808.0,484056032.0
8038,-1,30,12,0,1,0,20999.421875,17876.37109375,21243.796875,0,900,27000,144,440975712.0,319564640.0
8039,-1,30,12,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,900,27000,144,668859712.0,637236736.0
8040,-1,30,12,0,1,0,11867.279296875,6319.8388671875,7797.962890625,0,900,27000,144,140832320.0,39940364.0
8041,-1,30,12,0,1,0,19241.958984375,20126.806640625,24122.408203125,0,900,27000,144,370252992.0,405088352.0
8042,-1,30,12,0,1,0,24204.78125,25243.548828125,25564.669921875,0,900,27000,144,585871424.0,637236736.0
8043,-1,30,12,0,1,0,0.0,0.0,0.0,0,900,27000,144,0.0,0.0
8044,-1,30,12,0,1,0,22935.177734375,25243.548828125,0.0,0,900,27000,144,526022368.0,637236736.0
8045,-1,30,12,0,1,0,14459.388671875,71.61289978027341,25564.669921875,0,900,27000,144,209073920.0,5128.4072265625
8046,-1,30,12,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,900,27000,144,668859712.0,637236736.0
8047,-1,30,12,0,1,0,6326.47265625,9071.564453125,11097.7265625,0,900,27000,144,40024256.0,82293280.0
8048,-1,30,12,0,1,0,18422.986328125,19190.466796875,25564.669921875,0,900,27000,144,339406432.0,368274016.0
8049,-1,30,12,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,900,27000,144,668859712.0,637236736.0
8050,-1,30,12,0,1,0,15703.5234375,17196.048828125,17905.61328125,0,900,27000,144,246600656.0,295704096.0
8051,-1,30,12,0,1,0,18965.703125,19605.822265625,12702.5380859375,0,900,27000,144,359697888.0,384388256.0
8052,-1,30,12,0,1,0,20345.02734375,19111.693359375,23571.216796875,0,900,27000,144,413920128.0,365256832.0
8053,-1,30,12,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,900,27000,144,668859712.0,637236736.0
8054,-1,44,7,0,1,1,21436.337890625,20067.7265625,20129.591796875,1,1936,85184,49,459516576.0,402713664.0
8055,-1,39,12,0,1,0,11173.6982421875,9356.2255859375,17276.1015625,1,1521,59319,144,124851536.0,87538960.0
8056,-1,39,12,0,1,0,19089.13671875,25243.548828125,25564.669921875,1,1521,59319,144,364395136.0,637236736.0
8057,-1,39,12,0,1,0,25862.322265625,25243.548828125,6428.11083984375,1,1521,59319,144,668859712.0,637236736.0
8058,-1,30,10,0,1,1,16416.697265625,14478.3388671875,17614.5,0,900,27000,100,269507936.0,209622304.0
8059,-1,30,10,0,1,1,18679.650390625,16494.2421875,885.158203125,0,900,27000,100,348929344.0,272060032.0
8060,-1,29,16,0,1,0,12944.8759765625,2495.70971679688,20884.708984375,0,841,24389,256,167569808.0,6228567.0
8061,-1,45,16,0,0,0,25862.322265625,17792.2265625,24416.4765625,0,2025,91125,256,668859712.0,316563328.0
8062,-1,16,8,0,0,1,423.20162963867205,3809.80639648438,8208.771484375,0,256,4096,64,179099.625,14514625.0
8063,-1,39,10,0,1,1,12696.048828125,10634.5166015625,13831.5205078125,1,1521,59319,100,161189648.0,113092944.0
8064,-1,29,16,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,841,24389,256,668859712.0,637236736.0
8065,-1,29,16,0,1,0,17923.373046875,16177.3544921875,25564.669921875,0,841,24389,256,321247296.0,261706800.0
8066,-1,29,16,0,1,0,19114.607421875,18178.935546875,3917.453125,0,841,24389,256,365368224.0,330473696.0
8067,-1,29,16,0,1,0,15049.1279296875,15192.677734375,25564.669921875,0,841,24389,256,226476256.0,230817456.0
8068,-1,29,16,0,1,0,22713.779296875,25243.548828125,0.0,0,841,24389,256,515915776.0,637236736.0
8069,-1,29,16,0,1,0,16167.8701171875,24871.162109375,25564.669921875,0,841,24389,256,261400032.0,618574720.0
8070,-1,29,16,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,841,24389,256,668859712.0,637236736.0
8071,-1,29,16,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,841,24389,256,668859712.0,637236736.0
8072,-1,29,16,0,1,0,25862.322265625,18114.484375,24160.830078125,0,841,24389,256,668859712.0,328134560.0
8073,-1,29,16,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,841,24389,256,668859712.0,637236736.0
8074,-1,29,16,0,1,0,18597.361328125,18889.693359375,25564.669921875,0,841,24389,256,345861856.0,356820512.0
8075,-1,29,16,0,1,0,14580.86328125,13166.0322265625,25564.669921875,0,841,24389,256,212601568.0,173344400.0
8076,-1,29,16,0,1,0,23640.513671875,25243.548828125,25564.669921875,0,841,24389,256,558873856.0,637236736.0
8077,-1,29,16,0,1,0,1657.53967285156,5129.2744140625,8808.728515625,0,841,24389,256,2747437.75,26309456.0
8078,-1,29,16,0,1,0,23622.87890625,23141.708984375,22502.8203125,0,841,24389,256,558040384.0,535538688.0
8079,-1,29,16,0,1,0,1208.86767578125,1444.7902832031198,1557.52380371094,0,841,24389,256,1461361.0,2087419.0
8080,-1,29,16,0,1,0,650.4765625,476.2257995605471,681.23193359375,0,841,24389,256,423119.75,226791.015625
8081,-1,29,16,0,1,0,10380.1953125,11060.61328125,21078.291015625,0,841,24389,256,107748456.0,122337168.0
8082,-1,29,16,0,1,0,19273.306640625,14838.193359375,18111.017578125,0,841,24389,256,371460352.0,220171984.0
8083,-1,29,16,0,1,0,19720.01953125,25243.548828125,25564.669921875,0,841,24389,256,388879168.0,637236736.0
8084,-1,29,16,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,841,24389,256,668859712.0,637236736.0
8085,-1,29,16,0,1,0,22139.71484375,22155.2421875,25564.669921875,0,841,24389,256,490166976.0,490854752.0
8086,-1,29,16,0,1,0,6097.23828125,7827.29052734375,10664.7529296875,0,841,24389,256,37176316.0,61266476.0
8087,-1,29,16,0,1,0,25862.322265625,25243.548828125,24082.509765625,0,841,24389,256,668859712.0,637236736.0
8088,-1,29,16,0,1,0,21283.515625,19476.919921875,25564.669921875,0,841,24389,256,452988032.0,379350400.0
8089,-1,29,16,0,1,0,18726.671875,19698.919921875,18691.763671875,0,841,24389,256,350688224.0,388047456.0
8090,-1,52,7,0,0,1,1469.45007324219,10482.3388671875,0.0,0,2704,140608,49,2159283.5,109879432.0
8091,-1,16,8,0,0,1,309.56414794921903,2202.0966796875,115.26267242431601,0,256,4096,64,95829.9609375,4849230.0
8092,-1,16,8,0,0,1,0.0,0.0,2676.16284179688,0,256,4096,64,0.0,0.0
8093,-1,16,8,0,0,1,0.0,3568.11279296875,10168.236328125,0,256,4096,64,0.0,12731429.0
8094,-1,19,12,1,0,0,1681.05090332031,0.0,0.0,0,361,6859,144,2825932.25,0.0
8095,-1,21,13,0,1,0,3902.859375,11191.306640625,15918.0703125,0,441,9261,169,15232311.0,125245344.0
8096,-1,21,13,0,1,0,1628.15075683594,6618.82275390625,8272.3134765625,0,441,9261,169,2650875.0,43808816.0
8097,-1,21,13,0,1,0,8730.4931640625,11791.064453125,10522.890625,0,441,9261,169,76221512.0,139029200.0
8098,-1,19,12,1,0,0,3285.6904296875,8436.0,7693.04443359375,0,361,6859,144,10795762.0,71166096.0
8099,-1,19,12,1,0,0,736.684326171875,44.7580642700195,8443.7294921875,0,361,6859,144,542703.8125,2003.28430175781
8100,-1,42,18,1,1,0,25862.322265625,25243.548828125,22730.390625,0,1764,74088,324,668859712.0,637236736.0
8101,-1,49,12,0,1,0,17539.35546875,17308.837890625,25564.669921875,0,2401,117649,144,307628992.0,299595872.0
8102,-1,30,9,0,1,1,18854.025390625,21184.88671875,7424.09814453125,0,900,27000,81,355474272.0,448799424.0
8103,-1,45,15,0,0,0,25862.322265625,25243.548828125,25564.669921875,0,2025,91125,225,668859712.0,637236736.0
8104,-1,45,15,0,0,0,10989.52734375,10747.306640625,11676.9951171875,0,2025,91125,225,120769712.0,115504600.0
8105,-1,29,15,0,1,0,21326.619140625,22259.080078125,20779.791015625,0,841,24389,225,454824672.0,495466656.0
8106,-1,29,15,0,1,0,25862.322265625,24744.048828125,25564.669921875,0,841,24389,225,668859712.0,612267968.0
8107,-1,29,15,0,1,0,20676.142578125,6686.85498046875,25564.669921875,0,841,24389,225,427502880.0,44714028.0
8108,-1,50,5,1,1,1,411.44601440429705,0.0,9166.337890625,0,2500,125000,25,169287.828125,0.0
8109,-1,51,6,0,1,1,0.0,0.0,0.0,1,2601,132651,36,0.0,0.0
8110,-1,21,12,0,1,0,6238.3056640625,10274.6611328125,9810.626953125,0,441,9261,144,38916456.0,105568664.0
8111,-1,21,12,0,1,0,12259.1328125,14881.1611328125,19860.64453125,0,441,9261,144,150286336.0,221448960.0
8112,-1,21,12,0,1,0,13681.560546875,5524.935546875,17879.013671875,0,441,9261,144,187185104.0,30524912.0
8113,-1,21,12,0,1,0,15384.1630859375,13037.12890625,18523.302734375,0,441,9261,144,236672480.0,169966736.0
8114,-1,21,12,0,1,0,17474.701171875,18127.015625,23309.658203125,0,441,9261,144,305365184.0,328588704.0
8115,-1,21,12,0,1,0,9870.7861328125,12691.5966796875,7044.32275390625,0,441,9261,144,97432416.0,161076624.0
8116,-1,21,12,0,1,0,9612.1630859375,12777.5322265625,16865.29296875,0,441,9261,144,92393680.0,163265328.0
8117,-1,21,12,0,1,0,9451.5029296875,4380.91943359375,5322.77099609375,0,441,9261,144,89330904.0,19192456.0
8118,-1,21,12,0,1,0,9923.6865234375,13316.4189453125,5922.72802734375,0,441,9261,144,98479552.0,177327008.0
8119,-1,21,12,0,1,0,12891.9755859375,15559.693359375,12862.1318359375,0,441,9261,144,166203040.0,242104064.0
8120,-1,21,12,0,1,0,14200.765625,12371.12890625,12545.8984375,0,441,9261,144,201661744.0,153044832.0
8121,-1,21,12,0,1,0,2721.42163085938,14666.322265625,25564.669921875,0,441,9261,144,7406135.5,215101008.0
8122,-1,21,12,0,1,0,3034.904296875,6744.14501953125,17985.41015625,0,441,9261,144,9210644.0,45483492.0
8123,-1,21,12,0,1,0,21710.634765625,17990.951171875,25564.669921875,0,441,9261,144,471351648.0,323674336.0
8124,-1,21,12,0,1,0,14257.5849609375,15144.3388671875,0.0,0,441,9261,144,203278736.0,229350992.0
8125,-1,21,12,0,1,0,13893.1611328125,14813.12890625,25564.669921875,0,441,9261,144,193019920.0,219428784.0
8126,-1,21,12,0,1,0,12842.994140625,9834.2421875,25564.669921875,0,441,9261,144,164942496.0,96712320.0
8127,-1,21,12,0,1,0,13650.2119140625,13862.4677734375,13668.970703125,0,441,9261,144,186328288.0,192168016.0
8128,-1,21,12,0,1,0,13340.6474609375,19181.515625,12820.755859375,0,441,9261,144,177972880.0,367930528.0
8129,-1,22,16,0,1,0,9516.1591796875,22835.564453125,21189.12109375,0,484,10648,256,90557288.0,521463008.0
8130,-1,22,16,0,1,0,4510.232421875,4379.12890625,707.8310546875,0,484,10648,256,20342196.0,19176770.0
8131,-1,22,16,0,1,0,2037.6374511718798,11896.693359375,17861.28125,0,484,10648,256,4151966.5,141531312.0
8132,-1,28,18,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,784,21952,324,668859712.0,637236736.0
8133,-1,28,18,0,1,0,14902.18359375,15423.62890625,8610.712890625,0,784,21952,324,222075072.0,237888336.0
8134,-1,28,18,0,1,0,15987.6171875,10272.87109375,25564.669921875,0,784,21952,324,255603904.0,105531880.0
8135,-1,28,18,0,1,0,4143.84912109375,0.0,5002.1044921875,0,784,21952,324,17171486.0,0.0
8136,-1,28,18,0,1,0,8379.7841796875,15548.951171875,25564.669921875,0,784,21952,324,70220784.0,241769888.0
8137,-1,28,18,0,1,0,18783.490234375,18796.59765625,21124.1015625,0,784,21952,324,352819520.0,353312096.0
8138,-1,28,18,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,784,21952,324,668859712.0,637236736.0
8139,-1,19,9,1,0,1,1079.55603027344,2873.4677734375,14344.2919921875,0,361,6859,81,1165441.25,8256817.0
8140,-1,30,8,0,1,1,3050.57836914062,5329.79052734375,13664.5380859375,0,900,27000,64,9306028.0,28406668.0
8141,-1,45,14,0,0,0,7923.27490234375,6980.4677734375,7004.423828125,0,2025,91125,196,62778284.0,48726932.0
8142,-1,45,14,0,0,0,24549.61328125,17054.61328125,25564.669921875,0,2025,91125,196,602683520.0,290859840.0
8143,-1,34,14,0,0,0,13605.1484375,13937.6611328125,22360.958984375,0,1156,39304,196,185100064.0,194258400.0
8144,-1,29,14,0,1,0,8740.2890625,18574.59765625,21038.392578125,0,841,24389,196,76392656.0,345015680.0
8145,-1,29,14,0,1,0,0.0,0.0,0.0,0,841,24389,196,0.0,0.0
8146,-1,29,14,0,1,0,22658.919921875,24402.09765625,25564.669921875,0,841,24389,196,513426656.0,595462400.0
8147,-1,29,14,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,841,24389,196,668859712.0,637236736.0
8148,-1,29,14,0,1,0,8779.474609375,800.274169921875,2354.0185546875,0,841,24389,196,77079176.0,640438.75
8149,-1,29,14,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,841,24389,196,668859712.0,637236736.0
8150,-1,29,14,0,1,0,0.0,0.0,0.0,0,841,24389,196,0.0,0.0
8151,-1,29,14,0,1,0,5640.72900390625,6210.62890625,5780.8662109375,0,841,24389,196,31817824.0,38571912.0
8152,-1,29,14,0,1,0,19096.97265625,17967.677734375,7734.4208984375,0,841,24389,196,364694368.0,322837440.0
8153,-1,29,14,0,1,0,25862.322265625,24581.12890625,24819.896484375,0,841,24389,196,668859712.0,604231872.0
8154,-1,29,14,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,841,24389,196,668859712.0,637236736.0
8155,-1,29,14,0,1,0,0.0,0.0,1798.39318847656,0,841,24389,196,0.0,0.0
8156,-1,29,14,0,1,0,10372.3583984375,20056.984375,22556.017578125,0,841,24389,196,107585816.0,402282624.0
8157,-1,52,12,0,0,0,17668.66796875,18426.0,25564.669921875,1,2704,140608,144,312181824.0,339517472.0
8158,-1,38,18,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,1444,54872,324,668859712.0,637236736.0
8159,-1,22,15,0,1,0,21620.509765625,25243.548828125,25564.669921875,0,484,10648,225,467446432.0,637236736.0
8160,-1,28,17,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,784,21952,289,668859712.0,637236736.0
8161,-1,28,17,0,1,0,12539.3076171875,11051.6611328125,25564.669921875,0,784,21952,289,157234240.0,122139216.0
8162,-1,28,17,0,1,0,707.295288085938,0.0,0.0,0,784,21952,289,500266.625,0.0
8163,-1,28,17,0,1,0,21391.275390625,21288.7265625,20964.5078125,0,784,21952,289,457586656.0,453209888.0
8164,-1,23,18,0,1,0,1400.8757324218802,11232.4833984375,17519.92578125,0,529,12167,324,1962452.875,126168680.0
8165,-1,38,18,0,1,0,0.0,0.0,0.0,0,1444,54872,324,0.0,0.0
8166,-1,29,13,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,841,24389,169,668859712.0,637236736.0
8167,-1,29,13,0,1,0,16293.2626953125,17903.2265625,24419.431640625,0,841,24389,169,265470416.0,320525536.0
8168,-1,29,13,0,1,0,22388.541015625,6491.70947265625,20212.34375,0,841,24389,169,501246784.0,42142292.0
8169,-1,29,13,0,1,0,266.460296630859,710.758056640625,907.324096679688,0,841,24389,169,71001.0859375,505177.0
8170,-1,29,13,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,841,24389,169,668859712.0,637236736.0
8171,-1,29,13,0,1,0,17564.826171875,9211.2099609375,2135.31494140625,0,841,24389,169,308523104.0,84846392.0
8172,-1,29,13,0,1,0,25862.322265625,12730.9833984375,18854.3125,0,841,24389,169,668859712.0,162077936.0
8173,-1,29,13,0,1,0,25862.322265625,21602.033203125,25564.669921875,0,841,24389,169,668859712.0,466647840.0
8174,-1,29,13,0,1,0,3326.8349609375,8880.0,7545.27197265625,0,841,24389,169,11067831.0,78854400.0
8175,-1,29,13,0,1,0,1918.12219238281,495.919342041016,434.451599121094,0,841,24389,169,3679192.75,245936.0
8176,-1,29,13,0,1,0,25862.322265625,25243.548828125,25564.669921875,0,841,24389,169,668859712.0,637236736.0
8177,-1,29,11,0,1,1,25762.3984375,23719.984375,25564.669921875,0,841,24389,121,663701184.0,562637632.0
8178,-1,29,11,0,1,1,14798.341796875,16923.919921875,2705.71728515625,0,841,24389,121,218990912.0,286419072.0
8179,-1,22,14,0,1,0,7311.98388671875,12149.12890625,6278.8603515625,0,484,10648,196,53465108.0,147601328.0
8180,-1,22,14,0,1,0,9463.2587890625,12582.38671875,0.0,0,484,10648,196,89553264.0,158316448.0
8181,-1,22,14,0,1,0,16297.181640625,17273.033203125,25564.669921875,0,484,10648,196,265598128.0,298357664.0
8182,-1,28,16,0,1,0,23280.0078125,22529.419921875,25564.669921875,0,784,21952,256,541958784.0,507574752.0
8183,-1,28,16,0,1,0,14449.5927734375,21684.38671875,25564.669921875,0,784,21952,256,208790736.0,470212640.0
8184,-1,28,16,0,1,0,0.0,0.0,0.0,0,784,21952,256,0.0,0.0
8185,-1,28,16,0,1,0,21242.37109375,25243.548828125,1921.04455566406,0,784,21952,256,451238336.0,637236736.0
8186,-1,28,16,0,1,0,24198.904296875,24797.7578125,25564.669921875,0,784,21952,256,585586944.0,614928768.0
8187,-1,28,16,0,1,0,22658.919921875,23703.87109375,25564.669921875,0,784,21952,256,513426656.0,561873536.0
8188,-1,28,16,0,1,0,0.0,0.0,0.0,0,784,21952,256,0.0,0.0
8189,-1,28,16,0,1,0,25013.958984375,22710.2421875,0.0,0,784,21952,256,625698176.0,515755104.0
